ID,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,Spent
2186,1.8836296984178262,2.913853735145285,2.6015719794618186,2.2231315830675658,1.3058646129344977,2.6708394754378135,2.7437752679416545
3286,-0.8651208159175516,-0.6112517616678887,-0.6735685618359166,-0.6504137163290868,-0.6074191922411883,-0.6913171402666808,-0.9372742962782261
8602,0.32055643296873576,3.669233484462394,-0.06197262854892408,2.05840605635056,1.8871153891904022,0.2500867121305776,0.7362322098930695
3722,-0.811631616719674,-0.6364310866451257,-0.7045915439591698,-0.6870193889328658,-0.6558567569291803,-0.6913171402666808,-0.9273030559236801
6715,0.5880024289581239,-0.1832032370548605,-0.1550415749186838,-0.6870193889328658,-0.5105440628652043,-0.3454953169370757,0.13131029505061506
4796,-0.8502627050292523,-0.4098171618499931,-0.7267508169043507,-0.6321108800271974,-0.5347628452092003,-0.845015728413172,-0.9422599164554991
9612,-0.90078028204947,-0.46017581180446704,-0.7134552531372421,-0.6138080437253078,-0.46210649817721217,-0.5376185521201896,-0.9356124228858017
3766,-0.6065896864611431,1.1261216617614613,0.3368942844643319,1.2896869316712007,1.620708783406446,3.3624831220970237,0.3805913039142638
1399,0.30569832208043646,2.20883263578265,1.2321289114496397,2.6257939817091347,3.340242329830164,3.0550859458040414,1.510665210762805
1570,1.0694052217390226,-0.4349964868272301,0.32359872069722334,0.22812242616160944,-0.19569989239325586,0.2500867121305776,0.7196134759688262
3426,2.201593271427432,0.8743284119890917,0.7579204704227688,0.4111507891805045,0.45820723089463683,0.03875115342915226,1.6452769555491753
3074,2.7156839081625894,2.0325773609419917,0.6072374143955387,-0.26605415398940724,2.807429118262251,-0.2110090523088959,2.030831582591619
8341,-0.8591775715622318,-0.6616104116223627,-0.7134552531372421,-0.6870193889328658,-0.6316379745851843,-0.6144678461934352,-0.9505692834176207
5180,-0.5233842654866668,-0.6616104116223627,-0.6691367072468803,-0.6870193889328658,-0.6316379745851843,-0.7681664343399264,-0.7594538432888233
6461,0.8227605809932536,0.5721765122622482,-0.04424521019277937,0.1000025720483829,-0.46210649817721217,1.2299152115644587,0.5650592504733639
7679,-0.8859221711611707,-0.5860724366906518,-0.6868641256030251,-0.5772023711215288,-0.6316379745851843,-0.845015728413172,-0.9605405237721666
10702,-0.3540018013600543,-0.46017581180446704,-0.15060972032964762,0.3379394439729465,0.7003950543345971,-0.6144678461934352,-0.2592299521691014
7505,-0.8383762163186128,-0.6364310866451257,-0.7001596893701336,-0.6870193889328658,-0.6558567569291803,-0.5760431991568125,-0.9306268027085288
5113,0.8316754475262331,1.8563220861013328,2.960552201173749,0.5026649706899521,1.3543021776224897,-0.17258440527227312,1.8214355351461538
10858,0.1511739688421233,0.09376933769474603,0.04439188158794418,0.9602358782371897,2.686335206542271,-0.2686460228638301,0.35566320302789894
2961,-0.383718023136653,-0.4098171618499931,-0.2525423758774797,0.30133377136916745,-0.5105440628652043,-0.32628299341876427,-0.3722373428539555
2747,1.663729657270996,2.7124191353273894,2.663617943708325,2.05840605635056,0.2644569721426686,2.459503916736388,2.5260698535340675
3010,1.9400905197933638,3.1908263098948915,1.9722486278186815,1.1249614049541952,1.6449275657504419,2.0944697698884713,2.431343070165881
5790,-0.8294613497856332,-0.5105344617589409,-0.6691367072468803,-0.32096266289507575,-0.6558567569291803,-0.748954110821615,-0.8874180945054964
6892,1.0010579116528455,-0.485355136781704,-0.4918625236854333,-0.6870193889328658,-0.6558567569291803,-0.3070706699004529,0.20941834449455834
1743,-0.0924990497259859,1.5038115364200155,0.1817793738480657,2.552582636501577,-0.316793804113236,-0.018885817125781933,0.32408760857183677
3578,-0.541213998552626,-0.13284458710038657,-0.5494766333429036,-0.2294484813856282,-0.4136689334892201,-0.5568308756385011,-0.614870858147907
8462,-0.90078028204947,-0.5608931117134148,-0.6957278347810975,-0.1562371361780702,-0.6558567569291803,-0.15337208175396172,-0.8741231073661018
5558,2.1273027169859353,0.118948662671983,1.165651092614097,0.4477564617842835,0.8699265307425693,0.6727578295334283,1.7931836874749403
4619,-0.8859221711611707,-0.6112517616678887,-0.7267508169043507,-0.6687165526309764,5.689464217197778,-0.7873787578582377,-0.5467340490585096
8780,0.21952127892830026,-0.3090998619410453,-0.43868026861699916,-0.33926549919696525,-0.316793804113236,-0.5760431991568125,-0.16450316880091484
10789,-0.7789437727654155,-0.6364310866451257,-0.660272998068808,-0.6321108800271974,-0.6558567569291803,-0.7681664343399264,-0.8940655880751937
10779,-0.8591775715622318,-0.5357137867361779,-0.6780004164249528,-0.6870193889328658,-0.5589816275531962,-0.6336801697117467,-0.9256411825312558
5896,-0.09547067190364576,-0.485355136781704,-0.38549801354856505,-0.32096266289507575,-0.4863252805212082,-0.6336801697117467,-0.3473092419675906
2337,-0.8770073046281911,-0.6364310866451257,-0.633681870534591,-0.6504137163290868,-0.6316379745851843,-0.8065910813765492,-0.9422599164554991
10951,-0.07466931666002669,-0.6616104116223627,-0.660272998068808,-0.6870193889328658,-0.6558567569291803,-0.6721048167483694,-0.49853972067820423
544,0.27895372248149763,0.8743284119890917,0.4343950854231278,1.838772020727886,0.8214889660545772,0.17323741805733203,0.6149154522460937
17,0.9891714229422062,0.5218178623077743,0.31030315693011484,-0.4673853533101918,-0.19569989239325586,0.6151208589784941,0.7013328686521586
10680,-0.7700289062324358,-0.6616104116223627,-0.6691367072468803,-0.6504137163290868,-0.6316379745851843,-0.7297417873033036,-0.890741841290345
3265,-0.8413478384962727,-0.6364310866451257,-0.7001596893701336,-0.5588995348196393,-0.5832004098971922,-0.748954110821615,-0.9306268027085288
5623,-0.8591775715622318,-0.5608931117134148,-0.682432271013989,-0.6870193889328658,-0.6558567569291803,-0.47998158156525544,-0.9223174357464071
5832,0.5612578293591851,3.9462060592120003,0.8199664346692752,2.680702490614803,-0.09882476301727176,-0.3070706699004529,1.091873115871875
5544,1.9400905197933638,0.3455625874671156,0.03552817240987183,2.204828746765676,0.6277387073026091,1.2107028880461475,1.4691183759521969
6417,1.5597228810529007,2.8131364352363373,1.165651092614097,0.4111507891805045,1.5722712187184538,-0.5568308756385011,1.592097006991597
5831,2.118387850452956,0.5973558372394852,1.4758809138466296,0.5026649706899521,0.555082360270621,1.7102232995222437,2.0092272284901025
7101,1.9282040310827242,-0.6616104116223627,-0.42538470484989066,-0.6870193889328658,-0.6558567569291803,2.497928563773011,0.9838513453642939
10176,-0.4312639779792109,-0.6616104116223627,-0.20822382998711794,-0.6870193889328658,-0.6558567569291803,1.7870725935954892,-0.31573364751152844
2326,-0.8086599945420141,-0.6616104116223627,-0.7045915439591698,-0.26605415398940724,-0.5589816275531962,-0.49919390508356687,-0.8658137404039801
4385,-0.8354045941409529,-0.6616104116223627,-0.6735685618359166,-0.6870193889328658,-0.6074191922411883,-0.7105294637849922,-0.9289649293161044
2929,-0.8502627050292523,0.3959212374215895,-0.633681870534591,-0.41247684440452326,-0.17148111004925984,-0.49919390508356687,-0.7793963239979151
10686,-0.8591775715622318,-0.6616104116223627,-0.7223189623153146,-0.6870193889328658,-0.6558567569291803,-0.8065910813765492,-0.9721736375191369
2546,-0.8354045941409529,-0.5608931117134148,-0.7178871077262784,-0.5039910259139708,-0.5347628452092003,-0.40313228749200986,-0.890741841290345
3283,-0.30942746869515625,4.19799930898437,-0.2968609217678415,0.15491108095405143,3.8246179767100843,2.709264122474436,0.5035699349536639
3138,3.0306758589945355,0.018231362763035164,-0.2126556845761541,0.6124819885012891,1.9597717362223903,-0.32628299341876427,1.7782268269431214
4994,2.6413933537210927,0.1693073126264569,0.5053047588477066,1.6740464940108803,0.9425828777745574,-0.2110090523088959,1.8762773570961566
7966,0.5969172954911035,2.7879571102591,1.037127309532048,1.2164755864636427,-0.1230435453612678,-0.4223446110103213,0.9722182316173237
3112,-0.8978086598718101,-0.5608931117134148,-0.7001596893701336,-0.6870193889328658,-0.5589816275531962,-0.748954110821615,-0.967188017341864
10872,2.3739473577317045,-0.6616104116223627,-0.5406129241648312,-0.6870193889328658,-0.6558567569291803,-0.19179672879058451,0.9572613710855047
2181,0.14523072448680355,0.8743284119890917,2.5971401248727823,0.045094063142714386,0.45820723089463683,-0.32628299341876427,1.1201249635430885
1867,1.0337457556071041,0.5469971872850112,0.8111027254912029,1.0334472234447478,1.3785209599664858,1.2299152115644587,1.2131898735188509
1518,0.22249290110596012,-0.5105344617589409,-0.04424521019277937,-0.2294484813856282,1.548052436374458,0.9033057117531651,0.23767019216577187
5734,-0.767057284054776,-0.5608931117134148,-0.5804996154661568,-0.6504137163290868,-0.6074191922411883,-0.8258034048948606,-0.8558425000494342
2878,-0.4223491114462313,0.118948662671983,-0.1772008478638647,-0.5405966985177498,-0.24413745708124793,0.48063459435031436,-0.3190573942963771
1458,-0.879978926805851,-0.5860724366906518,-0.6558411434797718,-0.6321108800271974,-0.5832004098971922,-0.6913171402666808,-0.9339505494933774
7007,-0.8532343272069122,-0.5860724366906518,-0.660272998068808,-0.6321108800271974,-0.5589816275531962,-0.49919390508356687,-0.9023749550373152
6200,0.10659963617722527,2.0577566859192284,0.0798467183002336,1.69234933031277,0.2644569721426686,1.0762166234179678,0.49027494781426934
1403,-0.879978926805851,-0.5608931117134148,-0.6735685618359166,-0.6321108800271974,-0.5347628452092003,-0.7873787578582377,-0.9439217898479234
4827,-0.4461220888675102,-0.10766526212314963,0.15518824631384862,0.026791226840824876,0.07070671339070042,-0.6913171402666808,-0.25092058520697974
6250,1.2060998419113764,-0.2839205369638083,-0.6070907430003739,-0.32096266289507575,-0.6558567569291803,-0.845015728413172,0.2808789003688043
9291,-0.879978926805851,-0.6112517616678887,-0.7223189623153146,-0.6870193889328658,-0.6558567569291803,-0.8258034048948606,-0.9821448778736829
2478,-0.8978086598718101,-0.6112517616678887,-0.7223189623153146,-0.4490825170083023,-0.34101258645723204,-0.7681664343399264,-0.9439217898479234
1139,2.2164513823157317,-0.3090998619410453,0.6870107969981899,-0.6870193889328658,-0.316793804113236,1.3067645056377042,1.505679590585532
5138,-0.8472910828515924,-0.6364310866451257,-0.6780004164249528,-0.6321108800271974,-0.6074191922411883,-0.7681664343399264,-0.9356124228858017
5393,-0.8383762163186128,-0.6616104116223627,-0.7134552531372421,-0.5772023711215288,-0.6074191922411883,-0.7297417873033036,-0.9372742962782261
10413,-0.08952742754832603,1.4282735614883049,0.2172342105603551,2.0767088926524497,2.7589915535742593,3.458544739688581,0.8027071455900424
5015,-0.7016815961462589,-0.5105344617589409,-0.5716359062880845,-0.6321108800271974,-0.5105440628652043,-0.05731046416240473,-0.7378494891873071
10868,0.11848612488786474,0.4714592123533004,2.1583865205582007,1.2164755864636427,-0.3894501511452241,1.3451891526743271,1.106829976403694
10676,-0.472866688466449,4.19799930898437,1.2941748756961462,3.0650620529544828,-0.02616841598528369,1.9407711817419804,0.9423045105536858
2495,-0.2589098916749385,0.2952039375126417,0.8111027254912029,1.3445954405768694,1.402739742310482,-0.5568308756385011,0.34901570945820165
7842,-0.8502627050292523,-0.485355136781704,-0.5893633246442292,-0.5039910259139708,-0.6074191922411883,-0.7873787578582377,-0.8840943477206477
9955,-0.698709973968599,-0.46017581180446704,-0.6248181613565186,-0.4673853533101918,-0.4863252805212082,-0.6144678461934352,-0.7843819441751881
6663,-0.4758383106441089,-0.6616104116223627,-0.709023398548206,-0.6870193889328658,-0.6558567569291803,-0.7297417873033036,-0.7461588561494287
2162,-0.14301662674620366,0.19448663760369386,-0.28356535800073296,0.9602358782371897,0.046487931046704394,0.09638812398408644,-0.07476200561000128
3434,0.5315416075825864,1.1513009867386983,1.7728151713120535,1.0334472234447478,-0.36523136880122803,1.2299152115644587,1.2131898735188509
7919,2.9147825940658008,1.9822187109875176,2.153954665969165,-0.1745399724799597,-0.14726232770526382,-0.845015728413172,2.4695661581916406
5626,0.10065639182190554,-0.5608931117134148,-0.34561132224723945,-0.4856881896120813,-0.46210649817721217,-0.5952555226751238,-0.23762559806758515
6428,0.8940795132570903,-0.4098171618499931,0.788943452546022,0.8504188604258527,0.651957489646605,-0.2302213758272073,0.8708439546794398
8514,-0.879978926805851,-0.6616104116223627,-0.709023398548206,-0.6321108800271974,-0.6316379745851843,-0.8258034048948606,-0.9738355109115613
10448,-0.3926328896696326,0.37074191244435256,-0.35890688601434795,0.13660824465216193,-0.5105440628652043,-0.32628299341876427,-0.38054670981607713
2109,0.42753483136449105,1.1261216617614613,3.4746473335019457,0.045094063142714386,-0.24413745708124793,-0.5184062286018782,1.5588595391431104
7530,-0.7046532183239187,-0.5608931117134148,-0.5982270338223016,-0.37587117180074425,-0.6074191922411883,-0.5376185521201896,-0.7777344506054908
8925,0.6177186507347227,0.672893812171196,-0.30572463094591384,0.7955103515201841,3.679305282646108,0.8648810647165424,0.6747428943733694
3009,3.4407597195115973,-0.25874121198657135,-0.17276899327482853,-0.6870193889328658,-0.6558567569291803,2.2289560345166515,1.9277954322613107
6355,-0.8443194606739326,-0.6616104116223627,-0.6780004164249528,-0.5588995348196393,-0.5832004098971922,-0.8258034048948606,-0.9322886761009531
3517,-0.7551707953441366,-0.5608931117134148,-0.5450447787538675,-0.5039910259139708,-0.4136689334892201,-0.018885817125781933,-0.7395113625797314
1158,-0.6006464421058234,-0.6364310866451257,-0.6735685618359166,-0.6504137163290868,-0.6558567569291803,-0.3839199639736985,-0.767763210250945
6203,0.5790875624251444,3.0901090099859436,2.8719151093930253,2.4793712912940187,0.5308635779266249,0.09638812398408644,1.8746154837037323
7165,0.22843614546127985,0.21966596258093082,0.02223260864276329,0.3379394439729465,1.4269585246544778,0.941730358789788,0.36064882320517194
3595,0.9713416898762469,0.4211005623988265,0.3191668661081872,1.655743657708991,1.1847707012145177,-0.44155693452863265,0.8841389418188343
8537,0.6593213612219607,1.352735586556594,1.710769207065547,1.5642294761995434,1.620708783406446,0.17323741805733203,1.367744099014313
4331,1.8093391439763296,-0.006947962214201793,0.9263309448061435,-0.37587117180074425,-0.02616841598528369,-0.5952555226751238,1.2713554422537021
6281,1.0961498213379615,-0.6616104116223627,0.1418926825467401,-0.009814445762954137,0.4824260132386329,-0.3454953169370757,0.6248866926006397
4338,-0.8354045941409529,-0.6616104116223627,-0.7001596893701336,-0.6870193889328658,-0.6558567569291803,-0.6144678461934352,-0.9339505494933774
2452,-0.31239909087281614,0.1693073126264569,-0.4741351053292886,-0.5405966985177498,-0.5832004098971922,-0.5568308756385011,-0.4785972399691123
9507,-0.1281585158579043,-0.08248593714591267,-0.4165209956718183,-0.6138080437253078,-0.09882476301727176,0.11560044750239784,-0.28581992644789056
8360,-0.5739018425068846,-0.25874121198657135,-0.5760677608771206,-0.5588995348196393,-0.4378877158332161,-0.49919390508356687,-0.6780220470600313
10311,-0.8562059493845721,-0.5608931117134148,-0.6868641256030251,-0.6504137163290868,-0.5589816275531962,5.322140120964787,-0.41046043087971495
5117,-0.7165397070345583,3.1404676599404175,-0.13288230197350293,2.1133145652562284,-0.19569989239325586,0.17323741805733203,-0.0498339047236364
4867,-0.7313978179228575,-0.6616104116223627,-0.660272998068808,-0.6504137163290868,-0.6558567569291803,-0.652892493230058,-0.8608281202267071
9289,-0.8175748610749938,-0.6364310866451257,-0.6647048526578442,-0.6870193889328658,-0.5832004098971922,-0.5952555226751238,-0.9023749550373152
10913,-0.8948370376941504,-0.6112517616678887,-0.6868641256030251,-0.6870193889328658,-0.6316379745851843,-0.6721048167483694,-0.962202397164591
3032,-0.8205464832526536,0.19448663760369386,-0.4652713961512162,-0.4856881896120813,-0.316793804113236,0.0003265063925294626,-0.6863314140221529
8524,-0.7848870171207352,-0.5860724366906518,-0.6070907430003739,-0.5039910259139708,-0.4863252805212082,-0.6336801697117467,-0.8392237661251909
3334,1.708303989935894,2.939033060122522,2.792141726790374,1.2530812590674218,2.807429118262251,1.9023465347053576,2.6673290918901356
4470,-0.719511329212218,-0.6364310866451257,-0.5450447787538675,-0.5772023711215288,-0.5347628452092003,-0.4223446110103213,-0.7744107038206423
1406,-0.07169769448236682,-0.485355136781704,-0.38106615895952883,-0.32096266289507575,-0.6558567569291803,-0.32628299341876427,-0.3173955209039528
