MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,Total_Spend,Total_Purchases
-0.7834688502695505,-0.5853981705705575,-0.606590161623045,-0.5035443585365388,-0.4863299966581299,-0.6327082868790659,-0.8374153090744622,-0.9061001527562363
1.7076131569489685,2.9363961046227263,2.7913037911585183,1.2603646761254814,2.807309633285986,1.9073158734143207,2.665399992025129,1.1748776015195899
-0.718148463906252,-0.635709517359033,-0.5445686292385054,-0.577040568314123,-0.5347658735690728,-0.421039606854617,-0.772671329575465,-0.7673683024711813
-0.07088281721538536,-0.48477547699360657,-0.38065457936507924,-0.31980383409257834,-0.65585556584643,-0.3248265704798675,-0.31614326900561307,0.20375464952420427
-0.8755112128723802,-0.6608651907532708,-0.71291278856797,-0.6321627256473111,-0.6316376273909586,-0.7866491450786651,-0.9685633701108924,-1.3222957036114016
-0.36185544737916947,-0.5602424971763198,-0.5932998332549294,-0.6872848829804992,-0.6074196889354871,-0.03618746135561906,-0.5684787788478585,-0.351172751616016
-0.6557971860140126,-0.6105538439647953,-0.2920523902443084,0.48865447346084756,-0.026189166004172586,1.4070080842656234,-0.3526655138512012,-0.21244090133096094
-0.7894070672116685,-0.2835300898397046,-0.5002675346781199,-0.6321627256473111,-0.4621120582026585,-0.28634135592996773,-0.7610506153064143,-0.7673683024711813
-0.22527645771045446,-0.18290739626275365,-0.1635792160191906,-0.6137886732029151,-0.3894582428362442,0.13699600411893,-0.2696604119294099,0.20375464952420427
2.34003326128454,0.2698947248335257,1.8831313526706168,1.9769527214569271,0.24020815700601325,0.2139664332187296,2.2453941763008656,0.7586820506644246
-0.6498589690718946,-0.2835300898397046,-0.6198804899911606,-0.44842220120335063,-0.34102236592530133,-0.4402822141295669,-0.7162278602686469,-0.6286364521861262
2.8863492199594,-0.05712902929156492,2.5653682089005527,1.0398760467927288,0.04646464936224173,0.07926818229408032,2.675360604255744,2.0072687032299203
2.1173501259551135,0.16927203125657475,1.1078621978638714,1.2971127810142735,1.7659382797007142,-0.5364952505043165,1.8021469320385,0.3424864998092594
-0.8844185382855572,-0.6105538439647953,-0.6996224601998544,-0.6505367780917071,-0.6316376273909586,-0.7481639305287653,-0.9635830639955849,-1.1835638533263464
0.42792740592253026,-0.13259604947427817,-0.18572976329938332,0.2681658441280951,1.7901562181561854,0.3486646841433789,0.3379369341381021,1.1748776015195899
0.5941974803018354,-0.08228470268580267,-0.22117063894769168,2.601670504566392,0.022246710906770294,0.0022977531942807356,0.4807057094435831,0.3424864998092594
-0.2312146746525725,-0.10744037608004041,-0.15028888765107498,0.06605126723973857,0.09490052627318461,-0.24785614138006795,-0.2015962283535411,0.3424864998092594
-0.19261626452880523,-0.5853981705705575,-0.11484801200276662,-0.6872848829804992,-0.4863299966581299,-0.40179699957966714,-0.3194634730824847,0.20375464952420427
-0.6350134267165994,0.29505039822776347,-0.44267611174961885,-0.08094115231542977,0.21599021855054182,0.4448777205181284,-0.4555918402342224,-0.21244090133096094
-0.8814494298144981,-0.6105538439647953,-0.7040525696558929,-0.6321627256473111,-0.6074196889354871,-0.7866491450786651,-0.9635830639955849,-1.1835638533263464
-0.8903567552276752,-0.6105538439647953,-0.7173428980240086,-0.6505367780917071,-0.65585556584643,-0.8443769669035148,-0.9835042884568148,-1.3222957036114016
-0.854727453574967,-0.23321874305122914,-0.655321365639469,-0.31980383409257834,-0.14727885828152978,-0.421039606854617,-0.8141738805363606,-0.7673683024711813
-0.8725421044013212,-0.5853981705705575,-0.7262031169360856,-0.6872848829804992,-0.65585556584643,-0.8443769669035148,-0.9785239823415074,-1.3222957036114016
-0.7003338130798978,-0.6608651907532708,-0.6686116940075846,-0.6872848829804992,-0.65585556584643,-0.6904361087039156,-0.8523562274203846,-0.9061001527562363
-0.7983143926248456,-0.6608651907532708,-0.6819020223757002,-0.6505367780917071,-0.65585556584643,-0.805891752353615,-0.9187603089578177,-1.0448320030412914
0.8050041817470259,1.3515886807857487,1.1565934018802957,3.1345180254538776,1.596412710512414,0.695031615092477,1.4253037693135677,1.0361457512345347
0.03303597927168039,-0.6608651907532708,-0.6021600521670064,-0.6137886732029151,-0.65585556584643,0.906700295116926,-0.2729806160062816,0.0650227992391492
-0.36185544737916947,-0.6105538439647953,-0.5224180819583126,-0.3749259914257665,-0.34102236592530133,-0.45952482140451684,-0.535276738079142,-0.21244090133096094
0.7634366631521996,-0.30868576323394237,-0.23889107677184584,-0.5035443585365388,-0.31680442746982984,-0.17088571228026836,0.23501060775508095,1.0361457512345347
0.8406334833997342,0.6220741523528541,3.3893685677237215,2.620044557010788,0.16755434163959892,0.8104872587421764,2.099305196918513,0.4812183500943144
-0.6231369928323633,-0.635709517359033,-0.5932998332549294,-0.44842220120335063,-0.36524030438077276,-0.613465679604116,-0.7311687786145694,-0.6286364521861262
1.79371730260968,0.4208287651989522,2.5166370048841284,0.04767721479534253,4.042424494515029,-0.4402822141295669,2.2171724416474565,1.4523413020897
-0.22527645771045446,2.408126963343734,-0.19902009166749896,3.1345180254538776,2.468258494909386,-0.2670987486550178,0.38773999529117686,1.1748776015195899
2.052029739591815,2.1565702294013565,1.1078621978638714,0.08442531968413462,0.5066054800161991,-0.05543006863056896,1.7423832586548103,1.591073152374755
-0.8695729959302622,-0.635709517359033,-0.7306332263921242,-0.6505367780917071,-0.6316376273909586,-0.7289213232538154,-0.9669032680724565,-1.3222957036114016
-0.8933258636987342,-0.5853981705705575,-0.6774719129196617,-0.41167409631455854,-0.14727885828152978,-0.6519508941540157,-0.8955188804197161,-1.0448320030412914
-0.8666038874592031,-0.635709517359033,-0.6686116940075846,-0.6137886732029151,-0.6316376273909586,-0.7866491450786651,-0.943661839534355,-1.0448320030412914
-0.851758345103908,-0.6608651907532708,-0.7306332263921242,-0.6872848829804992,-0.65585556584643,-0.805891752353615,-0.9702234721493282,-1.1835638533263464
-0.8784803213434391,-0.6608651907532708,-0.7173428980240086,-0.6872848829804992,-0.5832017504800157,-0.7289213232538154,-0.9685633701108924,-1.3222957036114016
-0.8369128027486129,-0.5602424971763198,-0.6641815845515461,-0.4667962536477467,-0.41367618129171563,-0.5942230723291662,-0.8755976559584862,-0.9061001527562363
-0.8606656705170851,-0.40930845681089334,-0.6110202710790835,-0.6137886732029151,-0.4863299966581299,-0.5557378577792663,-0.8739375539200503,-1.0448320030412914
-0.5875076911796551,0.018337990891148303,-0.43824600229358035,0.2681658441280951,-0.4863299966581299,-0.7481639305287653,-0.5651585747709869,-0.21244090133096094
1.5324357571564862,0.7730081927182806,0.33259304305712634,0.13954747701732276,-0.65585556584643,-0.6327082868790659,0.9455342802056141,0.6199502003793695
1.3335054895955318,0.4208287651989522,0.2617112917605096,0.5805247356828278,-0.41367618129171563,3.0811149171862646,1.1613475452022715,1.8685368529448652
-0.8636347789881441,-0.5853981705705575,-0.6641815845515461,-0.5586665158697269,-0.5832017504800157,-0.7866491450786651,-0.9287209211884326,-0.9061001527562363
-0.8755112128723802,-0.635709517359033,-0.7262031169360856,-0.6872848829804992,-0.5589838120245443,-0.6904361087039156,-0.9635830639955849,-1.3222957036114016
-0.84582012816179,-0.5853981705705575,-0.71291278856797,-0.6137886732029151,-0.6074196889354871,-0.613465679604116,-0.9287209211884326,-1.1835638533263464
0.6417032158387798,-0.4596198035993688,0.24842096339239397,-0.09931520475982582,0.5308234184716706,-0.03618746135561906,0.44584356663643077,1.3136094518046448
-0.8873876467566162,-0.23321874305122914,-0.6641815845515461,-0.44842220120335063,-0.31680442746982984,-0.19012831955521825,-0.839075411112898,-0.9061001527562363
0.9326758460025638,0.4459844385931899,0.21298008774408564,-0.6872848829804992,-0.24415061210341554,-0.15164310500531844,0.5388092807888369,1.4523413020897
0.03303597927168039,0.21958337804505024,0.6870017995402098,0.15792152946171878,-0.4863299966581299,1.9073158734143207,0.4358829544058158,1.0361457512345347
-0.8576965620460261,-0.635709517359033,-0.6376009278153149,-0.6872848829804992,-0.5347658735690728,-0.8251343596285649,-0.9303810232268684,-0.9061001527562363
0.23790446377475286,0.8484752129009938,0.8730663966938287,1.49922735790263,1.7901562181561854,3.6199079208848617,1.0866429534726594,1.7298050026598102
-0.575631257295419,0.06864933767962379,-0.3319233753486553,-0.17281141453741,-0.41367618129171563,1.9458010879642205,-0.3178033710440489,-0.21244090133096094
-0.2846586271316349,-0.23321874305122914,-0.40280512664527196,-0.02581899498224164,-0.24415061210341554,-0.11315789045541866,-0.354325615889637,0.0650227992391492
0.7456220123258455,1.4019000275742242,0.39904468489770445,1.0215019943483328,0.8214386799373279,0.329422076868429,0.8359675456688497,1.7298050026598102
-0.1896471560577462,1.603145414728126,0.21741019720012417,0.4702804210164515,-0.5105479351136014,-0.3825543923047172,0.055719587604011814,0.7586820506644246
-0.8695729959302622,-0.6608651907532708,-0.5800095048868137,-0.41167409631455854,-0.5347658735690728,-0.613465679604116,-0.8739375539200503,-1.0448320030412914
1.6155707943461388,3.2131085119593417,0.6914319089962484,3.0058996583431052,0.8214386799373279,0.6565464005425773,1.7589842790391685,1.4523413020897
-0.302473277957989,0.5214514587759032,0.13323811753539183,0.32328800146128317,0.36129784928337044,2.02277151706402,0.14370499564111056,0.6199502003793695
0.3833907788566449,1.5779897413338884,2.1400777011208523,-0.3933000438701625,1.814374156611657,1.1183689751413748,1.3057764225461883,0.8974139009494797
-0.8844185382855572,-0.5099311503878443,-0.6730418034636232,-0.5035443585365388,-0.5347658735690728,-0.805891752353615,-0.9320411252653042,-1.0448320030412914
-0.7923761756827276,-0.6608651907532708,-0.7084826791119315,-0.6321627256473111,-0.65585556584643,-0.7866491450786651,-0.9220805130346893,-1.0448320030412914
-0.40639207444505476,0.2698947248335257,-0.4559664401177345,0.21304368679490693,0.16755434163959892,1.3877654769906733,-0.22981796300695015,0.0650227992391492
-0.7686233079142554,-0.48477547699360657,-0.30091260915638546,-0.6137886732029151,-0.050407104459644025,-0.01694485408066916,-0.6348828603852915,-0.4899046019010711
-0.5192181963452975,-0.6608651907532708,-0.6464611467273919,-0.6872848829804992,-0.6316376273909586,-0.7096787159788654,-0.7427894928836202,-0.6286364521861262
1.214741150753171,-0.6608651907532708,0.4300554510899743,1.5176014103470261,1.2815795105912853,-0.19012831955521825,1.0052979535893038,2.0072687032299203
1.104884137323987,3.3891982257190056,1.1477331829682185,3.1712661303426697,0.40973372619431336,0.2716942550435793,1.6095750955799444,-0.07370905104590586
0.43386562286464825,-0.00681768250308944,1.6306151136764198,0.654020945460412,1.7175024027897712,-0.34406917775481743,1.0003176474739963,1.1748776015195899
-0.8369128027486129,-0.6105538439647953,-0.6863321318317388,-0.6872848829804992,-0.6074196889354871,-0.7481639305287653,-0.9337012273037401,-1.1835638533263464
0.1874296197667495,-0.5602424971763198,-0.5135578630462355,-0.577040568314123,-0.5589838120245443,0.9836707242167255,-0.1302118407008006,0.3424864998092594
0.6595178666651339,0.21958337804505024,0.20854997828804708,0.5805247356828278,0.6276951722935563,-0.17088571228026836,0.5421294848657087,0.0650227992391492
-0.7508086570879012,-0.6608651907532708,-0.6686116940075846,-0.6872848829804992,-0.65585556584643,-0.7674065378037151,-0.8872183702275369,-0.9061001527562363
-0.8280054773354358,-0.6608651907532708,-0.6907622412877773,-0.6321627256473111,-0.65585556584643,-0.5557378577792663,-0.915440104880946,-1.1835638533263464
-0.8190981519222588,-0.5099311503878443,-0.6198804899911606,-0.4667962536477467,-0.24415061210341554,-0.09391528318046875,-0.7909324519982591,-0.9061001527562363
1.9421727261626311,3.33888687893053,1.240765481545028,-0.31980383409257834,-0.65585556584643,-0.24785614138006795,1.6759791771173773,1.591073152374755
0.677332517491488,1.5528340679396506,0.004764943310274065,0.5805247356828278,0.40973372619431336,1.7148898006648217,0.7114598927861628,1.4523413020897
1.2474013439348202,-0.23321874305122914,-0.10598779309068954,-0.6872848829804992,-0.4621120582026585,2.9271740589866657,0.8011054028616974,1.4523413020897
0.21118248753522167,0.39567309180471444,-0.5268481914143512,1.0398760467927288,0.9425283722146851,1.0029133314916754,0.19184795475574948,0.7586820506644246
-0.7864379587406095,-0.6608651907532708,-0.49140731576604285,-0.31980383409257834,-0.4621120582026585,-0.5749804650542162,-0.7776516356907724,-0.7673683024711813
-0.8339436942775539,-0.6608651907532708,-0.6730418034636232,-0.6872848829804992,-0.6074196889354871,-0.7096787159788654,-0.9270608191499967,-0.9061001527562363
0.8406334833997342,0.6975411725355674,0.802184645397212,0.6172728405716199,0.6519131107490277,1.657161978839972,1.060081320857686,0.4812183500943144
-0.8161290434511997,-0.635709517359033,-0.6907622412877773,-0.6872848829804992,-0.65585556584643,-0.8443769669035148,-0.9370214313806117,-1.0448320030412914
1.345381923479768,1.3515886807857487,0.22184030665616272,-0.15443736209301395,1.2815795105912853,-0.6327082868790659,0.9438741781671783,2.0072687032299203
0.7129618191441963,0.21958337804505024,-0.15028888765107498,-0.2646816767593902,3.0010531409297574,1.2145820115161243,0.643395709210294,0.0650227992391492
-0.7834688502695505,-0.2835300898397046,-0.6730418034636232,-0.3749259914257665,-0.5105479351136014,-0.7096787159788654,-0.839075411112898,-0.9061001527562363
2.7943068573565704,0.16927203125657475,0.7313028941005952,-0.3014297816481823,0.1433364031841275,-0.5364952505043165,1.783885809615706,0.3424864998092594
-0.84582012816179,-0.635709517359033,-0.6508912561834305,-0.3933000438701625,-0.31680442746982984,-0.30558396320491765,-0.8423956151897697,-0.7673683024711813
-0.854727453574967,-0.5853981705705575,-0.6730418034636232,-0.6505367780917071,-0.6316376273909586,-0.6327082868790659,-0.9254007171115609,-1.1835638533263464
0.2141515960062807,-0.5602424971763198,-0.3230631564365782,-0.4667962536477467,-0.43789411974718706,-0.3825543923047172,-0.14349265700828723,0.4812183500943144
-0.3559172304370514,3.816844673421047,0.0490660378706595,1.2052425187922933,0.28864403391695614,-0.20937092683016814,0.18188734252513453,0.8974139009494797
-0.8576965620460261,-0.6608651907532708,-0.6907622412877773,-0.6872848829804992,-0.6074196889354871,-0.6711935014289657,-0.943661839534355,-1.1835638533263464
-0.5340637387005926,1.427055700968462,0.4433457794580899,0.8745095747931645,0.7730028030263849,-0.17088571228026836,0.07896101614211337,0.7586820506644246
0.959397822242095,2.3578156165552584,1.0945718694957558,1.535975462791422,1.2815795105912853,0.9451855096668257,1.4103628509676451,1.0361457512345347
-0.3677936643212875,0.8484752129009938,0.3281629336010878,-0.44842220120335063,0.6519131107490277,0.1947238259437797,-0.005704187818113725,0.6199502003793695
-0.8606656705170851,-0.6608651907532708,-0.7217730074800471,-0.6872848829804992,-0.65585556584643,-0.6904361087039156,-0.9619229619571491,-1.1835638533263464
-0.8933258636987342,-0.5853981705705575,-0.6331708183592762,-0.06256709987103373,-0.4863299966581299,-0.24785614138006795,-0.8357552070360263,-0.9061001527562363
-0.6914264876667209,-0.635709517359033,-0.6686116940075846,-0.6872848829804992,-0.65585556584643,-0.6711935014289657,-0.8440557172282055,-0.9061001527562363
-0.4242067252714089,-0.6608651907532708,-0.6420310372713534,-0.6872848829804992,-0.65585556584643,-0.3825543923047172,-0.6614444930002648,-0.4899046019010711
-0.8784803213434391,-0.00681768250308944,-0.5357084103264282,0.010929109906550445,-0.43789411974718706,0.09851078956903023,-0.7129076561917753,-0.7673683024711813
-0.1183885527523297,-0.6608651907532708,-0.6464611467273919,-0.4667962536477467,-0.5105479351136014,1.9842863025141202,-0.25803969766035917,-0.07370905104590586
-0.03228440709161808,-0.5099311503878443,-0.6376009278153149,-0.44842220120335063,-0.5105479351136014,0.9259429023918758,-0.2862614323137682,0.0650227992391492
1.348351031950827,-0.35899711002241785,0.9660986952706381,-0.08094115231542977,1.4995409566905282,0.8682150805670261,1.262613769546857,2.2847324038000303
