Income,Age_Category_encoded,Marital_Status_encoded,Education_encoded,Days_with_Company,Kidhome,Teenhome,Recency,Complain
-0.6110961571581403,4,2,3,-1.6153722409765159,1.0307895625868762,0.9067866568134623,-0.10871541409323246,-0.09736946462358474
-0.1372927536263675,4,3,2,-1.7341729540764665,1.0307895625868762,0.9067866568134623,1.6530397317836854,-0.09736946462358474
-1.1480627008590596,4,2,2,0.5626408325225781,-0.826458996594635,-0.9297848691239485,0.0640056786397987,-0.09736946462358474
0.7544174692166941,3,0,2,1.3744457053722405,1.0307895625868762,-0.9297848691239485,1.0657880164913793,-0.09736946462358474
0.7165275703415231,3,0,4,-0.051162851827166525,-0.826458996594635,0.9067866568134623,-1.3523072817710569,-0.09736946462358474
0.2886392181337194,5,1,2,0.9239930015349279,-0.826458996594635,0.9067866568134623,-0.6959671293855384,-0.09736946462358474
0.0005822143248159333,3,3,3,0.2656390497727017,1.0307895625868762,0.9067866568134623,0.09854989718640493,-0.09736946462358474
-0.5538420844637303,3,3,2,-0.8382175761143391,1.0307895625868762,-0.9297848691239485,0.858522705211742,-0.09736946462358474
0.0005822143248159333,2,2,4,0.20128866351022848,1.0307895625868762,-0.9297848691239485,1.1348764535845919,-0.09736946462358474
0.7108979857878888,2,3,4,-0.5263657042269688,-0.826458996594635,-0.9297848691239485,0.16763833427961738,-0.09736946462358474
-0.38643181472338123,3,3,2,0.8893427935474423,1.0307895625868762,0.9067866568134623,1.5148628575972605,-0.09736946462358474
0.6073695265852355,3,1,2,1.6466973395596272,-0.826458996594635,0.9067866568134623,0.4785363011990735,-0.09736946462358474
0.5914390000823976,4,4,2,0.9190429718224299,-0.826458996594635,0.9067866568134623,1.4803186390506542,-0.09736946462358474
-0.4008850743575349,5,1,2,-0.28381424831456975,-0.826458996594635,-0.9297848691239485,-0.31598072537286986,-0.09736946462358474
1.0132186541575343,4,1,4,1.260595021984788,-0.826458996594635,0.9067866568134623,0.7203458310253171,-0.09736946462358474
-0.8173545529317255,2,1,2,-1.3282705176516354,1.0307895625868762,-0.9297848691239485,1.618495513237079,-0.09736946462358474
-0.7139857982554165,3,3,2,-0.4966655259519812,1.0307895625868762,-0.9297848691239485,1.1003322350379856,-0.09736946462358474
0.09415903117802166,5,3,2,-0.12541329751463565,-0.826458996594635,0.9067866568134623,0.4785363011990735,-0.09736946462358474
0.7838829543272062,4,1,2,-0.8283175166893433,-0.826458996594635,0.9067866568134623,1.2385091092244105,-0.09736946462358474
-1.075596772030361,3,1,2,-0.3283645157270512,1.0307895625868762,-0.9297848691239485,0.0640056786397987,-0.09736946462358474
-0.4085508916220584,2,2,4,0.8992428529724381,-0.826458996594635,-0.9297848691239485,-0.9032324406651758,-0.09736946462358474
0.6902162496263098,2,1,2,0.018137564147804652,-0.826458996594635,-0.9297848691239485,1.583951294690473,-0.09736946462358474
0.49829133509211987,3,0,2,-1.0461188240392527,1.0307895625868762,-0.9297848691239485,-1.3177630632244506,-0.09736946462358474
-0.9719485344329495,3,1,3,0.028037623572800534,1.0307895625868762,-0.9297848691239485,-0.2468922882796574,-0.09736946462358474
-1.2021626091581707,4,4,1,-1.2837202502391538,-0.826458996594635,-0.9297848691239485,0.9621553608515607,-0.09736946462358474
0.0005822143248159333,3,1,2,0.6418413079225452,1.0307895625868762,0.9067866568134623,1.1348764535845919,-0.09736946462358474
0.0005822143248159333,4,3,3,0.08743798012277583,-0.826458996594635,0.9067866568134623,1.1694206721311982,-0.09736946462358474
-0.9753821817493507,3,1,2,1.577396923584656,1.0307895625868762,-0.9297848691239485,-0.31598072537286986,-0.09736946462358474
0.0005822143248159333,4,2,2,-0.4917154962394833,-0.826458996594635,0.9067866568134623,1.583951294690473,-0.09736946462358474
-0.02322379568499441,4,1,2,1.2160447545723063,-0.826458996594635,0.9067866568134623,-0.5923344737457197,-0.09736946462358474
0.6489725556979099,2,1,2,0.8843927638349444,-0.826458996594635,-0.9297848691239485,-0.03962697700002,-0.09736946462358474
0.0005822143248159333,5,4,3,-0.5511158527894585,-0.826458996594635,-0.9297848691239485,0.8930669237583483,-0.09736946462358474
0.18219615132528372,3,1,2,0.7160917536100143,-0.826458996594635,0.9067866568134623,-0.8686882221185696,-0.09736946462358474
1.3881250297506367,2,1,0,1.0279436254973846,-0.826458996594635,-0.9297848691239485,0.40944786410586104,-0.09736946462358474
1.1015751833574847,4,1,2,-1.3035203690891457,-0.826458996594635,0.9067866568134623,-1.4904841559574817,-0.09736946462358474
-0.8546056337015194,3,2,2,-0.4224150802645121,1.0307895625868762,-0.9297848691239485,-1.1450419704914194,-0.09736946462358474
-0.723607995967657,3,1,3,-0.5857660607769442,-0.826458996594635,0.9067866568134623,-0.3505249439194761,-0.09736946462358474
0.04528944611668436,3,0,3,-0.2541140700395821,1.0307895625868762,0.9067866568134623,-1.6286610301439066,-0.09736946462358474
-1.1915023320246927,3,3,1,-0.506565585376977,-0.826458996594635,-0.9297848691239485,-0.00508275845341377,-0.09736946462358474
0.7621631387443897,3,3,2,-1.4619213198890797,-0.826458996594635,0.9067866568134623,-0.626878692292326,-0.09736946462358474
-0.09265533851315255,5,3,3,1.5179965670346809,-0.826458996594635,0.9067866568134623,-1.525028374504088,-0.09736946462358474
-0.1410857361270432,5,1,4,0.2507889606352079,1.0307895625868762,0.9067866568134623,1.4112302019574419,-0.09736946462358474
1.11439147159661,3,3,2,-0.40261496141452036,-0.826458996594635,-0.9297848691239485,-0.07417119554662624,-0.09736946462358474
0.08062407257034736,4,2,2,0.21613875264772228,1.0307895625868762,0.9067866568134623,-0.8341440035719634,-0.09736946462358474
1.1856596164777269,3,1,3,1.409095913359726,1.0307895625868762,-0.9297848691239485,0.37490364555925476,-0.09736946462358474
0.9516525592518299,3,1,2,1.1071441008973517,-0.826458996594635,0.9067866568134623,0.6167131753854984,-0.09736946462358474
0.038781486668156596,3,1,3,-1.2490700422516683,1.0307895625868762,0.9067866568134623,-0.31598072537286986,-0.09736946462358474
0.6259751039043394,5,3,4,-1.5609219141390385,-0.826458996594635,0.9067866568134623,0.4785363011990735,-0.09736946462358474
-1.4947013752892315,2,1,0,1.4684962699097013,1.0307895625868762,-0.9297848691239485,-1.663205248690513,-0.09736946462358474
1.0339003903191133,3,1,4,-1.105519180589228,-0.826458996594635,0.9067866568134623,1.3766859834108356,-0.09736946462358474
-1.518976463293556,3,1,1,0.6566913970600391,-0.826458996594635,-0.9297848691239485,-0.31598072537286986,-0.09736946462358474
-1.2699571805913006,2,1,1,1.260595021984788,1.0307895625868762,-0.9297848691239485,-1.525028374504088,-0.09736946462358474
0.2560594947594945,4,1,3,0.15178836638524906,-0.826458996594635,0.9067866568134623,-1.5941168115973006,-0.09736946462358474
0.8278416252034582,3,0,2,1.0279436254973846,-0.826458996594635,0.9067866568134623,-1.663205248690513,-0.09736946462358474
-0.16300518236779007,5,1,3,0.16168842581024495,-0.826458996594635,0.9067866568134623,-0.8686882221185696,-0.09736946462358474
1.201749847506909,4,2,2,1.4684962699097013,-0.826458996594635,-0.9297848691239485,1.3766859834108356,-0.09736946462358474
0.2412468999410663,4,4,2,0.1913886040852326,1.0307895625868762,0.9067866568134623,-0.03962697700002,-0.09736946462358474
-0.29064902504842355,2,3,4,0.998243447222397,-0.826458996594635,-0.9297848691239485,-0.626878692292326,-0.09736946462358474
-0.7045233050695203,4,3,2,-1.531221735864051,1.0307895625868762,0.9067866568134623,0.6512573939321047,-0.09736946462358474
-0.3679060896674494,3,3,3,-0.5610159122144545,-0.826458996594635,0.9067866568134623,-0.10871541409323246,-0.09736946462358474
-0.25938686401653865,4,1,3,-0.06601294096466034,-0.826458996594635,0.9067866568134623,1.4803186390506542,-0.09736946462358474
0.5686811050783435,3,3,3,-0.7243668927268865,-0.826458996594635,0.9067866568134623,1.0657880164913793,-0.09736946462358474
-0.9781770109603748,2,1,0,-0.2293639214770924,1.0307895625868762,-0.9297848691239485,-1.1450419704914194,-0.09736946462358474
0.7015951971283368,4,3,4,-0.9619683189267877,-0.826458996594635,0.9067866568134623,0.029461460093192463,-0.09736946462358474
0.7978970265139133,4,2,3,0.45374017884762347,-0.826458996594635,-0.9297848691239485,1.5148628575972605,-0.09736946462358474
-1.0546355529476794,3,0,2,1.3150453488222653,1.0307895625868762,-0.9297848691239485,0.0640056786397987,-0.09736946462358474
-0.5878591485750534,3,3,3,1.4932464184721912,1.0307895625868762,-0.9297848691239485,-0.8686882221185696,-0.09736946462358474
-1.08026812942593,3,3,0,-0.15016344607712534,1.0307895625868762,0.9067866568134623,1.0312437979447733,-0.09736946462358474
-0.3452280469265674,3,1,2,1.5575968047346642,-0.826458996594635,0.9067866568134623,-0.7995997850253571,-0.09736946462358474
0.03981956608939415,4,1,0,1.6912476069721087,-0.826458996594635,0.9067866568134623,1.2730533277710168,-0.09736946462358474
-0.08451040766959633,4,3,2,-1.7044727758014788,1.0307895625868762,0.9067866568134623,0.6512573939321047,-0.09736946462358474
1.3045197102094273,3,3,2,-0.4224150802645121,-0.826458996594635,-0.9297848691239485,1.6875839503302916,-0.09736946462358474
0.36146448214669263,3,1,2,-0.11056320837714181,-0.826458996594635,0.9067866568134623,-0.5232460366525072,-0.09736946462358474
1.201789773638495,2,1,4,0.5081905056851008,-0.826458996594635,-0.9297848691239485,0.37490364555925476,-0.09736946462358474
0.5185338838062522,4,3,4,1.5377966858846726,-0.826458996594635,-0.9297848691239485,-1.5941168115973006,-0.09736946462358474
-0.7443296582608221,3,3,2,-0.5709159716394503,2.8880381217683873,0.9067866568134623,0.547624738292286,-0.09736946462358474
-0.8480577481214057,3,0,2,0.3943398222976482,1.0307895625868762,-0.9297848691239485,1.1694206721311982,-0.09736946462358474
0.8015702306198308,3,2,3,0.6022410702225617,-0.826458996594635,-0.9297848691239485,0.5130805197456797,-0.09736946462358474
4.179919854774289,5,1,4,-0.24421401061458622,-0.826458996594635,-0.9297848691239485,1.2385091092244105,-0.09736946462358474
-1.4464306822016852,3,1,1,1.6367972801346313,1.0307895625868762,-0.9297848691239485,0.6858016124787109,-0.09736946462358474
0.2578960968124533,4,1,2,-1.3332205473641332,-0.826458996594635,0.9067866568134623,-0.9723208777583883,-0.09736946462358474
-0.46484673715840286,3,4,2,-0.41251502083951624,1.0307895625868762,0.9067866568134623,-0.6614229108389322,-0.09736946462358474
-1.2634891472743588,3,2,2,-1.5064715873015613,1.0307895625868762,-0.9297848691239485,-0.3505249439194761,-0.09736946462358474
0.4154046859194595,4,0,3,-1.1550194777142073,-0.826458996594635,0.9067866568134623,0.9276111423049546,-0.09736946462358474
-0.9102227350009009,3,0,3,1.6763975178346149,1.0307895625868762,0.9067866568134623,-1.3177630632244506,-0.09736946462358474
-1.3130374765726591,3,0,2,-1.0065185863392692,1.0307895625868762,-0.9297848691239485,-0.7995997850253571,-0.09736946462358474
-0.6565720210346624,3,1,2,-0.9718683783517835,1.0307895625868762,0.9067866568134623,-0.5232460366525072,-0.09736946462358474
-0.608301327947116,3,0,2,0.7903421992974835,1.0307895625868762,0.9067866568134623,0.7894342681185296,-0.09736946462358474
-1.14562720683231,4,1,2,-1.1500694480017095,-0.826458996594635,-0.9297848691239485,-1.248674626131238,-0.09736946462358474
0.5230455366754769,3,2,2,-0.9421682000767959,-0.826458996594635,0.9067866568134623,0.3058152084660423,-0.09736946462358474
1.0487129851375414,4,2,2,-0.6699165658894092,-0.826458996594635,-0.9297848691239485,-1.2832188446778443,-0.09736946462358474
-0.8983646739198411,3,3,4,-1.273820190814158,1.0307895625868762,-0.9297848691239485,-0.9032324406651758,-0.09736946462358474
-0.4374973370219518,4,3,3,-1.26887016110166,1.0307895625868762,2.7433581827508733,-0.5577902551991135,-0.09736946462358474
0.45049975558360617,3,3,4,0.023087593860302593,1.0307895625868762,0.9067866568134623,-0.6614229108389322,-0.09736946462358474
-0.3778476964323783,4,1,4,-0.46201531796449563,-0.826458996594635,0.9067866568134623,-1.1795861890380257,-0.09736946462358474
-0.10623022325241292,4,1,3,-0.7788172195643639,1.0307895625868762,0.9067866568134623,-0.8341440035719634,-0.09736946462358474
0.6777992227030452,3,1,2,1.4684962699097013,-0.826458996594635,-0.9297848691239485,-1.5595725930506943,-0.09736946462358474
-1.4007951137988188,3,1,2,-0.9966185269142732,1.0307895625868762,-0.9297848691239485,1.0657880164913793,-0.09736946462358474
-0.46484673715840286,3,4,2,-0.41251502083951624,1.0307895625868762,0.9067866568134623,-0.6614229108389322,-0.09736946462358474
-0.8653058369665835,3,3,3,0.06763786127278407,1.0307895625868762,-0.9297848691239485,-1.4904841559574817,-0.09736946462358474
-0.8019829922710925,2,1,0,-1.511421617014059,1.0307895625868762,-0.9297848691239485,-1.1450419704914194,-0.09736946462358474
-0.4200096913872576,4,0,0,-1.4470712307515858,1.0307895625868762,0.9067866568134623,0.2712709899194361,-0.09736946462358474
-0.720932945151391,3,3,3,-0.9669183486392856,-0.826458996594635,0.9067866568134623,-1.3868515003176631,-0.09736946462358474
0.2495116091793807,4,1,4,-1.2094698045516847,-0.826458996594635,0.9067866568134623,0.34035942701264854,-0.09736946462358474
0.2975826716089968,4,2,2,-0.9817684377767795,-0.826458996594635,0.9067866568134623,0.996699579398167,-0.09736946462358474
0.34589329082812925,4,1,4,1.3496955568097508,-0.826458996594635,0.9067866568134623,1.4112302019574419,-0.09736946462358474
0.4296583148956829,3,3,2,-1.1698695668517012,1.0307895625868762,-0.9297848691239485,0.858522705211742,-0.09736946462358474
-0.19614387158421978,4,3,2,-0.10561317866464387,-0.826458996594635,0.9067866568134623,-1.3523072817710569,-0.09736946462358474
0.9033818661642835,5,4,0,0.18643857437273464,-0.826458996594635,-0.9297848691239485,0.4785363011990735,-0.09736946462358474
-1.4764551331544022,2,2,1,-0.5412157933644627,1.0307895625868762,-0.9297848691239485,-1.248674626131238,-0.09736946462358474
-0.8253797053805236,3,2,4,0.08248795041027789,1.0307895625868762,-0.9297848691239485,1.6875839503302916,-0.09736946462358474
0.7920678113023485,4,0,2,0.7259918130350103,-0.826458996594635,0.9067866568134623,-1.5595725930506943,-0.09736946462358474
1.5546968507276784,2,2,3,0.5230405948225947,-0.826458996594635,-0.9297848691239485,1.5494070761438667,-0.09736946462358474
1.5079034245088163,2,1,2,-0.8184174572643473,-0.826458996594635,-0.9297848691239485,1.445774420504048,-0.09736946462358474
-0.40986845396439836,2,2,2,-0.6699165658894092,1.0307895625868762,0.9067866568134623,0.5821689568388921,-0.09736946462358474
0.6799552338086924,4,2,2,-1.1748195965641992,-0.826458996594635,0.9067866568134623,-1.214130407584632,-0.09736946462358474
0.5379379837570774,3,0,0,0.06268783156028612,-0.826458996594635,-0.9297848691239485,0.9621553608515607,-0.09736946462358474
0.3474104838283995,3,3,2,-0.9421682000767959,-0.826458996594635,0.9067866568134623,-0.28143650682626364,-0.09736946462358474
0.7878356413542261,4,1,2,-0.09076308952715005,-0.826458996594635,0.9067866568134623,-0.9723208777583883,-0.09736946462358474
0.5181346224903917,4,1,2,-1.199569745126689,-0.826458996594635,0.9067866568134623,-0.8341440035719634,-0.09736946462358474
1.0756631239581318,3,1,4,0.8942928232599402,-0.826458996594635,-0.9297848691239485,-1.6286610301439066,-0.09736946462358474
1.16374017023698,3,0,3,0.9932934175098991,-0.826458996594635,-0.9297848691239485,0.0640056786397987,-0.09736946462358474
0.02720290850819923,3,1,2,0.914092942109932,-0.826458996594635,0.9067866568134623,-0.5923344737457197,-0.09736946462358474
-0.5304852974858852,4,3,2,-0.5214156745144709,-0.826458996594635,0.9067866568134623,1.2039648906778044,-0.09736946462358474
-1.0446939461827507,3,1,2,-0.5758660013519483,1.0307895625868762,-0.9297848691239485,-0.00508275845341377,-0.09736946462358474
-0.3157226356844692,3,1,4,0.6220411890725535,-0.826458996594635,0.9067866568134623,0.6858016124787109,-0.09736946462358474
-0.38766952480254907,4,1,2,-1.4173710524765983,-0.826458996594635,-0.9297848691239485,1.618495513237079,-0.09736946462358474
-1.0279249709166054,3,2,1,0.2557389903477058,1.0307895625868762,-0.9297848691239485,-0.9032324406651758,-0.09736946462358474
0.03993934448415233,4,1,0,-1.2391699828266725,-0.826458996594635,0.9067866568134623,-1.0759535333982069,-0.09736946462358474
0.6181895082450577,4,1,2,0.8992428529724381,-0.826458996594635,0.9067866568134623,-1.4213957188642694,-0.09736946462358474
0.9582802970951159,3,1,3,-1.0411687943267547,-0.826458996594635,0.9067866568134623,-0.9723208777583883,-0.09736946462358474
1.2730179923880258,4,1,4,-1.5064715873015613,-0.826458996594635,-0.9297848691239485,0.37490364555925476,-0.09736946462358474
0.5291941609397302,4,3,3,-0.9075179920893103,-0.826458996594635,-0.9297848691239485,-0.03962697700002,-0.09736946462358474
-1.078351675109799,3,1,1,-1.2292699234016764,1.0307895625868762,-0.9297848691239485,-0.4541575995592948,-0.09736946462358474
1.4925717899797692,2,2,3,0.6715414861975328,-0.826458996594635,-0.9297848691239485,-0.4541575995592948,-0.09736946462358474
-0.4544260168144412,3,0,2,0.6913416050475246,1.0307895625868762,0.9067866568134623,0.4785363011990735,-0.09736946462358474
-0.9887175096990947,5,1,2,1.6961976366846068,-0.826458996594635,-0.9297848691239485,-1.6286610301439066,-0.09736946462358474
1.2023487394807,4,1,0,1.2209947842848043,-0.826458996594635,-0.9297848691239485,-0.3850691624660823,-0.09736946462358474
0.8612198712094042,4,1,2,1.7011476663971046,-0.826458996594635,0.9067866568134623,0.40944786410586104,-0.09736946462358474
-1.7332999376475255,4,2,3,0.5477907433850844,1.0307895625868762,0.9067866568134623,0.09854989718640493,-0.09736946462358474
-0.3557685456652872,3,2,2,-1.4074709930516023,-0.826458996594635,-0.9297848691239485,-0.8341440035719634,-0.09736946462358474
